schoolid,childid,year,math,size
3700,297306441,2.5,-0.4819999933242798,441
3700,297308651,-1.5,-0.6079999804496765,441
3700,297308651,-0.5,-1.1200000047683716,441
3700,297308651,0.5,-0.7250000238418579,441
3700,297308651,1.5,0.8730000257492065,441
3700,297308651,2.5,1.0470000505447388,441
3700,297309701,-1.5,-0.6079999804496765,441
3700,297309701,-0.5,0.7770000100135803,441
3700,297309701,0.5,0.22699999809265137,441
3700,297309701,1.5,0.8730000257492065,441
3700,297309701,2.5,1.5679999589920044,441
3700,297310551,-1.5,-1.2760000228881836,441
3700,297310551,-0.5,-0.7160000205039978,441
3700,297310551,0.5,0.11400000005960464,441
3700,297310551,1.5,0.2370000034570694,441
3700,297310551,2.5,0.5009999871253967,441
3700,297311011,-1.5,-2.187999963760376,441
3700,297311011,-0.5,-0.8539999723434448,441
3700,297311011,0.5,-1.340000033378601,441
3700,297311011,1.5,-0.3499999940395355,441
3700,297311011,2.5,1.1480000019073486,441
3700,301649462,0.5,-0.8259999752044678,441
3700,301649462,1.5,0.020999999716877937,441
3700,301649462,2.5,1.5679999589920044,441
3700,302959352,-0.5,-2.5280001163482666,441
3700,302959352,0.5,-2.2699999809265137,441
3700,302959352,1.5,-1.4839999675750732,441
3700,305429831,-1.5,-1.8300000429153442,441
3700,305429831,-0.5,-1.7569999694824219,441
3700,305429831,0.5,-0.8259999752044678,441
3700,305429831,1.5,0.2370000034570694,441
3700,305429831,2.5,1.0980000495910645,441
3700,305431571,-2.5,-2.558000087738037,441
3700,305431571,-1.5,-0.9739999771118164,441
3700,305431571,-0.5,-0.5009999871253967,441
3700,305431731,-1.5,-1.2760000228881836,441
3700,305431731,-0.5,-0.9879999756813049,441
3700,305431731,0.5,-0.210999995470047,441
3700,305431731,1.5,-0.03200000151991844,441
3700,305432381,-1.5,-2.558000087738037,441
3700,305432381,-0.5,-1.819000005722046,441
3700,305432381,0.5,-1.8940000534057617,441
3700,305432381,1.5,-1.0019999742507935,441
3700,305432381,2.5,-0.17000000178813934,441
3700,305432971,-1.5,-1.2760000228881836,441
3700,305432971,-0.5,-0.9879999756813049,441
3700,305432971,0.5,-0.10499999672174454,441
3700,305432971,1.5,0.40299999713897705,441
3700,305432971,2.5,2.1640000343322754,441
3700,308746171,-1.5,-2.558000087738037,441
3700,308746171,-0.5,-2.5280001163482666,441
3700,308746171,0.5,-1.6649999618530273,441
3700,308746171,1.5,0.12800000607967377,441
3700,308746171,2.5,0.9470000267028809,441
3700,308754861,-1.5,-2.187999963760376,441
3700,308754861,-0.5,-2.009000062942505,441
3700,308754861,0.5,-1.2359999418258667,441
3700,308754861,1.5,0.2370000034570694,441
3700,308754861,2.5,0.5509999990463257,441
3720,203211721,-1.5,-4.432000160217285,736
3720,203211721,-0.5,-3.1710000038146973,736
3720,203211721,0.5,-1.934000015258789,736
3720,255653472,0.5,-1.1319999694824219,736
3720,255653472,1.5,-1.059000015258789,736
3720,255653472,2.5,-0.33799999952316284,736
3720,283305373,0.5,1.4850000143051147,736
3720,283305373,1.5,1.065999984741211,736
3720,283305373,2.5,1.7359999418258667,736
3720,283771692,0.5,-2.684999942779541,736
3720,283771692,1.5,-2.559999942779541,736
3720,283771692,2.5,-1.2910000085830688,736
3720,291423002,0.5,0.46299999952316284,736
3720,291423002,1.5,0.8109999895095825,736
3720,291423002,2.5,1.6790000200271606,736
3720,291768251,-1.5,-3.943000078201294,736
3720,291768251,-0.5,-1.7569999694824219,736
3720,291768251,0.5,-2.486999988555908,736
3720,291768251,1.5,-1.5460000038146973,736
3720,291768251,2.5,-0.8159999847412109,736
3720,294760711,-1.5,-1.4639999866485596,736
3720,294760711,-0.5,-0.5009999871253967,736
3720,294760711,0.5,0.11400000005960464,736
3720,294760711,1.5,0.8109999895095825,736
3720,294762681,-1.5,-2.8989999294281006,736
3720,294762681,-0.5,-1.8980000019073486,736
3720,294762681,0.5,-1.524999976158142,736
3720,294762681,1.5,-1.062999963760376,736
3720,294762681,2.5,-0.8730000257492065,736
3720,294766911,-1.5,-1.3839999437332153,736
3720,294766911,-0.5,-1.1200000047683716,736
3720,294766911,0.5,-0.3160000145435333,736
3720,294766911,1.5,-0.19200000166893005,736
3720,294766911,2.5,1.5140000581741333,736
3720,294777441,-1.5,-3.7279999256134033,736
3720,294777441,-0.5,-2.3299999237060547,736
3720,294777441,0.5,-1.2359999418258667,736
3720,296202371,-2.5,-3.4600000381469727,736
3720,296202371,-1.5,-2.5350000858306885,736
3720,296202371,-0.5,-1.184999942779541,736
3720,296202371,0.5,0.22699999809265137,736
3720,296216591,-2.5,-4.591000080108643,736
3720,296216591,-1.5,-3.6589999198913574,736
3720,296216591,-0.5,-0.8539999723434448,736
3720,296216591,0.5,-1.5549999475479126,736
3720,296216591,1.5,-0.19200000166893005,736
3720,296216591,2.5,0.20000000298023224,736
3720,299095041,-1.5,-2.5959999561309814,736
3720,299095041,-0.5,-0.9879999756813049,736
3720,299095041,0.5,0.22699999809265137,736
3720,299104641,-1.5,-1.4639999866485596,736
3720,299104641,-0.5,0.7770000100135803,736
3720,299104641,0.5,0.11400000005960464,736
3720,301103741,-1.5,-2.1619999408721924,736
3720,301103741,-0.5,-0.7160000205039978,736
3720,301103741,0.5,-1.0299999713897705,736
3720,301103741,1.5,1.065999984741211,736
3720,301103741,2.5,1.9730000495910645,736
3720,302890992,-0.5,-1.8980000019073486,736
3720,302890992,0.5,-1.2949999570846558,736
3720,302890992,1.5,-1.5460000038146973,736
3720,302890992,2.5,-1.0479999780654907,736
3720,303126511,-1.5,-2.4739999771118164,736
3720,303126511,-0.5,-1.0540000200271606,736
3720,303126511,0.5,0.5870000123977661,736
3720,303126511,1.5,-0.4560000002384186,736
3720,303126511,2.5,0.996999979019165,736
3720,303127081,-1.5,-3.5250000953674316,736
3720,303127081,-0.5,-2.3510000705718994,736
3720,303127081,0.5,-1.5829999446868896,736
3720,303127081,1.5,-1.3029999732971191,736
3720,303127081,2.5,0.7490000128746033,736
3720,303127671,-1.5,-2.0969998836517334,736
3720,303127671,-0.5,-0.7850000262260437,736
3720,303127671,0.5,0.7160000205039978,736
3720,303127671,1.5,1.5779999494552612,736
3720,303127671,2.5,1.9730000495910645,736
3720,303127751,-1.5,-1.4639999866485596,736
3720,303127751,-0.5,0.14800000190734863,736
3720,303127751,0.5,1.309000015258789,736
3720,303128051,-1.5,-2.7780001163482666,736
3720,303128051,-0.5,-1.3140000104904175,736
3720,303128051,0.5,-0.10499999672174454,736
3720,303128051,1.5,0.2919999957084656,736
3720,303128051,2.5,0.8970000147819519,736
3720,303129021,-1.5,-0.36500000953674316,736
3720,303129021,-0.5,0.2409999966621399,736
3720,303129021,0.5,0.46299999952316284,736
3720,303129451,-1.5,-1.6160000562667847,736
3720,303129451,-0.5,0.4390000104904175,736
3720,303129451,0.5,0.003000000026077032,736
3720,303129881,-1.5,-3.2679998874664307,736
3720,303129881,-0.5,-1.1200000047683716,736
3720,303129881,0.5,-1.6649999618530273,736
3720,303129881,1.5,-0.5630000233650208,736
3720,303129881,2.5,-0.00800000037997961,736
3720,303130381,-1.5,-2.2880001068115234,736
3720,303130381,-0.5,0.057999998331069946,736
3720,303130381,0.5,-0.7250000238418579,736
3720,303131781,-1.5,-2.8989999294281006,736
3720,303131781,-0.5,-1.5679999589920044,736
3720,303131781,0.5,0.46299999952316284,736
3720,303132161,-1.5,-3.3949999809265137,736
3720,303132161,-0.5,-0.6449999809265137,736
3720,303132161,0.5,-1.340000033378601,736
3720,303132591,-1.5,-4.01800012588501,736
3720,303132591,-0.5,-2.265000104904175,736
3720,303132591,0.5,-1.340000033378601,736
3720,303132591,1.5,-0.296999990940094,736
3720,303132591,2.5,1.3020000457763672,736
3720,303132911,-1.5,-3.7980000972747803,736
3720,303132911,-0.5,-2.3949999809265137,736
3720,303132911,0.5,-1.5549999475479126,736
3720,303133481,-1.5,0.32899999618530273,736
3720,303133481,-0.5,1.0429999828338623,736
3720,303133481,0.5,0.8519999980926514,736
3720,303133481,1.5,2.6530001163482666,736
3720,303133481,2.5,3.5439999103546143,736
3720,303134291,-1.5,-1.218000054359436,736
3720,303134291,-0.5,-0.1120000034570694,736
3720,303134291,0.5,0.46299999952316284,736
3720,303134881,-1.5,-0.6190000176429749,736
3720,303134881,-0.5,-0.35100001096725464,736
3720,303134881,0.5,0.7160000205039978,736
3720,303134881,1.5,1.4980000257492065,736
3720,303135501,-1.5,-2.4130001068115234,736
3720,303135501,-0.5,-0.27300000190734863,736
3720,303135501,0.5,0.7160000205039978,736
3720,303136901,-1.5,-2.0969998836517334,736
3720,303136901,-0.5,-0.27300000190734863,736
3720,303136901,0.5,0.46299999952316284,736
3720,303136901,1.5,0.8730000257492065,736
3720,303136901,2.5,2.5999999046325684,736
3720,303137631,-1.5,-3.7279999256134033,736
3720,303137631,-0.5,-1.25,736
3720,303137631,0.5,-0.9279999732971191,736
3720,303137631,1.5,-0.8889999985694885,736
3720,303137631,2.5,0.3009999990463257,736
3720,303138601,-1.5,-3.869999885559082,736
3720,303138601,-0.5,-0.9879999756813049,736
3720,303138601,0.5,-0.8259999752044678,736
3720,303139091,-1.5,-2.3510000705718994,736
3720,303139091,-0.5,-0.7160000205039978,736
3720,303139091,0.5,-0.4189999997615814,736
3720,303139091,1.5,-0.24400000274181366,736
3720,303139091,2.5,-0.11599999666213989,736
3720,303139681,-1.5,-2.8389999866485596,736
3720,303139681,-0.5,-0.6449999809265137,736
3720,303139681,0.5,-0.7250000238418579,736
3720,303140261,-1.5,-1.3029999732971191,736
3720,303140261,-0.5,-0.6449999809265137,736
3720,303140261,0.5,1.1460000276565552,736
3720,303140261,1.5,1.065999984741211,736
3720,303140261,2.5,2.5209999084472656,736
3720,303140341,-1.5,-2.3510000705718994,736
3720,303140341,-0.5,-1.184999942779541,736
3720,303140341,0.5,-0.10499999672174454,736
3720,303140341,1.5,0.34700000286102295,736
3720,303140341,2.5,0.8479999899864197,736
3720,303141071,-1.5,-3.2679998874664307,736
3720,303141071,-0.5,-2.2880001068115234,736
3720,303141071,0.5,-1.2369999885559082,736
3720,303141821,-1.5,-0.8399999737739563,736
3720,303141821,-0.5,-0.7850000262260437,736
3720,303141821,0.5,0.46299999952316284,736
3720,303143871,-1.5,-2.8389999866485596,736
3720,303143871,-0.5,-0.27300000190734863,736
3720,303143871,0.5,-0.7250000238418579,736
3720,303143871,1.5,0.7509999871253967,736
3720,303143871,2.5,0.8970000147819519,736
3720,307408901,-1.5,-2.2249999046325684,736
3720,307408901,-0.5,-0.5009999871253967,736
3720,307408901,0.5,-0.210999995470047,736
3720,307408901,1.5,1.0010000467300415,736
3720,307408901,2.5,1.9119999408721924,736
3720,308355571,-1.5,-1.3839999437332153,736
3720,308355571,-0.5,0.14800000190734863,736
3720,308355571,0.5,0.11400000005960464,736
3750,269049192,-0.5,-2.072000026702881,944
3750,269049192,0.5,-0.9279999732971191,944
3750,269049192,1.5,-0.7789999842643738,944
3750,269049192,2.5,0.04399999976158142,944
3750,278764552,-0.5,-1.8980000019073486,944
3750,278764552,0.5,-1.5829999446868896,944
3750,278764552,1.5,-1.6080000400543213,944
3750,278764552,2.5,-1.4190000295639038,944
3750,293409781,-2.5,-2.4130001068115234,944
3750,293409781,-1.5,-1.0379999876022339,944
3750,293409781,-0.5,-0.9879999756813049,944
3750,293409781,0.5,0.7160000205039978,944
3750,293409781,1.5,-0.24400000274181366,944
3750,293418501,-1.5,-3.7980000972747803,944
3750,293418501,-0.5,-0.4970000088214874,944
3750,293418501,0.5,-0.8270000219345093,944
3750,293418501,1.5,-0.12999999523162842,944
3750,293418501,2.5,0.33899998664855957,944
3750,293421801,-2.5,-3.4600000381469727,944
3750,293421801,-1.5,-2.0969998836517334,944
3750,293421801,-0.5,-2.009000062942505,944
3750,293421801,0.5,-1.0299999713897705,944
3750,293430121,-1.5,-2.3510000705718994,944
3750,293430121,-0.5,-1.5679999589920044,944
3750,293430121,0.5,-0.4189999997615814,944
3750,293431601,-1.5,-1.8980000019073486,944
3750,293431601,-0.5,0.14800000190734863,944
3750,293431601,0.5,0.8519999980926514,944
3750,293431601,1.5,0.6909999847412109,944
3750,293431601,2.5,1.8519999980926514,944
3750,293434031,-2.5,-3.0820000171661377,944
3750,293434031,-1.5,-1.8980000019073486,944
3750,293434031,-0.5,-1.378000020980835,944
3750,293434031,0.5,-2.015000104904175,944
3750,293434031,1.5,-0.7250000238418579,944
3750,293434031,2.5,-0.22499999403953552,944
3750,293434111,-1.5,-2.7179999351501465,944
3750,293434111,-0.5,-0.6190000176429749,944
3750,293434111,0.5,-0.5839999914169312,944
3750,293434111,1.5,-0.12999999523162842,944
3750,293434111,2.5,0.5690000057220459,944
3750,293435431,-1.5,-2.0320000648498535,944
3750,293435431,-0.5,-1.378000020980835,944
3750,293435431,0.5,-0.7250000238418579,944
3750,293436081,-1.5,-1.1299999952316284,944
3750,293436081,-0.5,-0.5009999871253967,944
3750,293436081,0.5,0.8519999980926514,944
3750,293437481,-1.5,-3.0209999084472656,944
3750,293437481,-0.5,-2.3299999237060547,944
3750,293437481,0.5,-2.140000104904175,944
3750,293437481,1.5,-1.059000015258789,944
3750,293437481,2.5,-0.5759999752044678,944
3750,293437801,-1.5,-1.3029999732971191,944
3750,293437801,-0.5,-0.27300000190734863,944
3750,293437801,0.5,1.4850000143051147,944
3750,293437801,1.5,0.8109999895095825,944
3750,293440001,-1.5,-3.2060000896453857,944
3750,293440001,-0.5,-2.802000045776367,944
3750,293440001,0.5,-1.340000033378601,944
3750,293440001,1.5,-0.6700000166893005,944
3750,293441321,-1.5,0.32899999618530273,944
3750,293441321,-0.5,-0.4269999861717224,944
3750,293441321,0.5,1.8940000534057617,944
3750,293441321,1.5,2.507999897003174,944
3750,293441321,2.5,2.8589999675750732,944
3750,293441671,-1.5,-2.0320000648498535,944
3750,293441671,-0.5,-1.3140000104904175,944
3750,293441671,0.5,-0.6230000257492065,944
3750,293441671,1.5,0.8730000257492065,944
3750,293441671,2.5,1.3020000457763672,944
3750,293441911,-1.5,-1.5410000085830688,944
3750,293441911,-0.5,0.057999998331069946,944
3750,293441911,0.5,-0.210999995470047,944
3750,293441911,1.5,0.6909999847412109,944
3750,293441911,2.5,1.7940000295639038,944
3750,293442481,-1.5,-1.0379999876022339,944
3750,293442481,-0.5,0.2409999966621399,944
3750,293442481,0.5,1.309000015258789,944
3750,293443611,-1.5,-2.2880001068115234,944
3750,293443611,-0.5,-0.9210000038146973,944
3750,293443611,0.5,-0.210999995470047,944
3750,293445231,-1.5,-2.8389999866485596,944
3750,293445231,-0.5,-1.694000005722046,944
3750,293445231,0.5,-2.4059998989105225,944
3750,293445231,1.5,-1.4199999570846558,944
3750,293445231,2.5,-0.22499999403953552,944
3750,293445581,-1.5,-2.8989999294281006,944
3750,293445581,-0.5,-1.440999984741211,944
3750,293445581,0.5,-1.2359999418258667,944
3750,293445581,1.5,-0.8889999985694885,944
3750,293447791,-1.5,-1.6890000104904175,944
3750,293447791,-0.5,-0.5740000009536743,944
3750,293447791,0.5,-0.3160000145435333,944
3750,293447791,1.5,0.40299999713897705,944
3750,293447791,2.5,1.7359999418258667,944
3750,295945462,-0.5,-1.184999942779541,944
3750,295945462,0.5,-1.340000033378601,944
3750,295945462,1.5,-0.7250000238418579,944
3750,295945462,2.5,0.5509999990463257,944
3750,298926281,-2.5,-2.3510000705718994,944
3750,298926281,-1.5,-0.05999999865889549,944
3750,298926281,-0.5,-0.4269999861717224,944
3750,300649761,-1.5,-3.0209999084472656,944
3750,300649761,-0.5,-1.6160000562667847,944
3750,300649761,0.5,-1.3519999980926514,944
3750,300649761,1.5,-1.3639999628067017,944
3750,300649761,2.5,0.7490000128746033,944
3750,302190311,-1.5,-2.4130001068115234,944
3750,302190311,-0.5,-1.378000020980835,944
3750,302190311,0.5,-2.015000104904175,944
3750,303951902,0.5,-2.618000030517578,944
3750,303951902,1.5,-1.1230000257492065,944
3750,303951902,2.5,-0.8159999847412109,944
3750,304820932,-0.5,-1.9459999799728394,944
3750,304820932,0.5,-1.2369999885559082,944
3750,304820932,1.5,-1.062999963760376,944
3750,304820932,2.5,-1.2289999723434448,944
3750,306016452,0.5,0.23399999737739563,944
3750,306016452,1.5,0.006000000052154064,944
3750,306016452,2.5,1.7610000371932983,944
3750,306845751,-1.5,-2.2880001068115234,944
3750,306845751,-0.5,-1.5049999952316284,944
3750,306845751,0.5,-1.8940000534057617,944
3750,306845751,1.5,-1.2350000143051147,944
3750,306845751,2.5,-0.22499999403953552,944
3750,306851211,-1.5,-1.5410000085830688,944
3750,306851211,-0.5,-0.8539999723434448,944
3750,306851211,0.5,-0.8259999752044678,944
3750,306853851,-1.5,-0.36500000953674316,944
3750,306853851,-0.5,0.057999998331069946,944
3750,306853851,0.5,1.309000015258789,944
3750,306853851,1.5,2.6530001163482666,944
3750,306857841,-1.5,-2.4739999771118164,944
3750,306857841,-0.5,-1.3140000104904175,944
3750,306857841,0.5,-1.2359999418258667,944
3750,313197061,-1.5,-2.7179999351501465,944
3750,313197061,-0.5,-2.4609999656677246,944
3750,313197061,0.5,-1.0299999713897705,944
3750,313197061,1.5,-0.13899999856948853,944
3750,313197061,2.5,0.7490000128746033,944
3780,260768462,-0.5,-1.63100004196167,310
3780,260768462,0.5,-0.8259999752044678,310
3780,260768462,1.5,0.8730000257492065,310
3780,260768462,2.5,0.996999979019165,310
3780,277080052,0.5,-1.1319999694824219,310
3780,277080052,1.5,-0.24400000274181366,310
3780,277080052,2.5,0.20000000298023224,310
3780,288565631,-2.5,-4.591000080108643,310
3780,288565631,-1.5,-2.3510000705718994,310
3780,288565631,-0.5,-2.6630001068115234,310
3780,288565631,0.5,-1.777999997138977,310
3780,288565631,1.5,-1.1169999837875366,310
3780,288565631,2.5,0.25099998712539673,310
3780,288566521,-1.5,-2.2880001068115234,310
3780,288566521,-0.5,-1.8819999694824219,310
3780,288566521,0.5,-0.6230000257492065,310
3780,288567091,-1.5,-1.3029999732971191,310
3780,288567091,-0.5,0.6579999923706055,310
3780,288567091,0.5,1.309000015258789,310
3780,288567091,1.5,1.6610000133514404,310
3780,288567091,2.5,1.3020000457763672,310
3780,288568731,-1.5,-1.7599999904632568,310
3780,288568731,-0.5,-0.5740000009536743,310
3780,288568731,0.5,0.003000000026077032,310
3780,288568731,1.5,1.5779999494552612,310
3780,288568731,2.5,1.9730000495910645,310
3780,288574541,-1.5,-1.8980000019073486,310
3780,288574541,-0.5,-1.25,310
3780,288574541,0.5,-0.4189999997615814,310
3780,288574541,1.5,0.8730000257492065,310
3780,288574541,2.5,0.8970000147819519,310
3780,288575271,-1.5,-1.3839999437332153,310
3780,288575271,-0.5,0.33799999952316284,310
3780,288575271,0.5,0.46299999952316284,310
3780,288575271,1.5,1.7480000257492065,310
3780,288575271,2.5,1.7359999418258667,310
3780,288575431,-1.5,-1.3839999437332153,310
3780,288575431,-0.5,0.14800000190734863,310
3780,288575431,0.5,1.6779999732971191,310
3780,288575431,1.5,0.34700000286102295,310
3780,289097561,-1.5,-2.2880001068115234,310
3780,289097561,-0.5,-1.819000005722046,310
3780,289097561,0.5,-0.8259999752044678,310
3780,289097561,1.5,-0.6159999966621399,310
3780,289097561,2.5,0.04399999976158142,310
3780,300513192,-0.5,-0.6449999809265137,310
3780,300513192,0.5,0.34299999475479126,310
3780,300513192,1.5,0.8109999895095825,310
3780,300513192,2.5,1.0470000505447388,310
3780,301711521,-1.5,-2.2880001068115234,310
3780,301711521,-0.5,-1.63100004196167,310
3780,301711521,0.5,-0.6230000257492065,310
3780,302336702,-0.5,-0.7160000205039978,310
3780,302336702,0.5,-0.5220000147819519,310
3780,302336702,1.5,0.6909999847412109,310
3780,302336702,2.5,0.4519999921321869,310
3780,302753302,-0.5,-0.27300000190734863,310
3780,302753302,0.5,0.8519999980926514,310
3780,302753302,1.5,1.8389999866485596,310
3780,302753302,2.5,2.299999952316284,310
3780,309496922,-0.5,-1.8819999694824219,310
3780,309496922,0.5,-0.9279999732971191,310
3780,309496922,1.5,-0.7250000238418579,310
3780,309496922,2.5,0.25099998712539673,310
3780,312008491,-1.5,-2.4739999771118164,310
3780,312008491,-0.5,-1.63100004196167,310
3780,312008491,0.5,-0.8259999752044678,310
3780,312008491,1.5,-0.4560000002384186,310
3780,312008491,2.5,0.04399999976158142,310
